exit_time,symbol,position,pnl
2022-08-07 00:00:00+00:00,GBPUSD,0.07665671910679814,
2022-08-07 00:00:00+00:00,US500,0.0,
2022-08-07 00:00:00+00:00,USDJPY,1.7658480638292933,
2022-08-07 00:00:00+00:00,XAUUSD,-1.7658480638292933,
2022-08-08 00:00:00+00:00,EURUSD,-1.299378572136288,
2022-08-08 00:00:00+00:00,GBPUSD,-0.11734645577846768,
2022-08-08 00:00:00+00:00,US500,0.0,
2022-08-08 00:00:00+00:00,USDJPY,1.7601968366770155,
2022-08-08 00:00:00+00:00,XAUUSD,-1.267882183662347,
2022-08-09 00:00:00+00:00,EURUSD,-1.4033838168000694,
2022-08-09 00:00:00+00:00,GBPUSD,-0.11721805604573116,
2022-08-09 00:00:00+00:00,US500,0.0,
2022-08-09 00:00:00+00:00,USDJPY,1.5590447192459074,
2022-08-09 00:00:00+00:00,XAUUSD,-0.8953814113125856,
2022-08-10 00:00:00+00:00,EURUSD,-1.7273563231006193,
2022-08-10 00:00:00+00:00,GBPUSD,-0.5747547057909975,
2022-08-10 00:00:00+00:00,US500,0.0,
2022-08-10 00:00:00+00:00,USDJPY,1.7273563231006193,
2022-08-10 00:00:00+00:00,XAUUSD,-0.4363454592200762,
2022-08-11 00:00:00+00:00,EURUSD,-1.7333190490245647,
2022-08-11 00:00:00+00:00,GBPUSD,-0.46655926032299616,
2022-08-11 00:00:00+00:00,US500,0.0,
2022-08-11 00:00:00+00:00,USDJPY,1.7333190490245647,
2022-08-11 00:00:00+00:00,XAUUSD,-0.3751040826045432,
2022-08-12 00:00:00+00:00,EURUSD,-1.0102753845501085,
2022-08-12 00:00:00+00:00,GBPUSD,-0.11758132438510886,
2022-08-12 00:00:00+00:00,US500,0.0,
2022-08-12 00:00:00+00:00,USDJPY,1.528557217006416,
2022-08-12 00:00:00+00:00,XAUUSD,-0.3236794677805869,
2022-08-14 00:00:00+00:00,EURUSD,-1.8102815576403444,
2022-08-14 00:00:00+00:00,GBPUSD,-0.17937519192473025,
2022-08-14 00:00:00+00:00,US500,0.0,
2022-08-14 00:00:00+00:00,USDJPY,1.6621452848709104,
2022-08-14 00:00:00+00:00,XAUUSD,-0.732293600216573,
2022-08-15 00:00:00+00:00,EURUSD,-1.2043352711234279,
2022-08-15 00:00:00+00:00,GBPUSD,0.5974934374341133,
2022-08-15 00:00:00+00:00,US500,0.0,
2022-08-15 00:00:00+00:00,USDJPY,1.7924803123023396,
2022-08-15 00:00:00+00:00,XAUUSD,-0.1442178591650422,
2022-08-16 00:00:00+00:00,EURUSD,-0.8332772417771724,
2022-08-16 00:00:00+00:00,GBPUSD,0.5951980298408376,
2022-08-16 00:00:00+00:00,US500,0.0,
2022-08-16 00:00:00+00:00,USDJPY,1.5475148775861778,
2022-08-16 00:00:00+00:00,XAUUSD,-0.11903960596816747,
2022-08-17 00:00:00+00:00,EURUSD,-1.305311629603613,
2022-08-17 00:00:00+00:00,GBPUSD,0.2876257748872519,
2022-08-17 00:00:00+00:00,US500,0.0,
2022-08-17 00:00:00+00:00,USDJPY,1.783530456434911,
2022-08-17 00:00:00+00:00,XAUUSD,-0.11890203042899404,
2022-08-18 00:00:00+00:00,EURUSD,-0.8384433221706151,
2022-08-18 00:00:00+00:00,GBPUSD,-0.11977761745294499,
2022-08-18 00:00:00+00:00,US500,0.0,
2022-08-18 00:00:00+00:00,USDJPY,1.5571090268882855,
2022-08-18 00:00:00+00:00,XAUUSD,0.5988880872647252,
2022-08-19 00:00:00+00:00,EURUSD,-1.6685418258364826,
2022-08-19 00:00:00+00:00,GBPUSD,-0.8984455985273366,
2022-08-19 00:00:00+00:00,US500,0.0,
2022-08-19 00:00:00+00:00,USDJPY,1.6685418258364826,
2022-08-19 00:00:00+00:00,XAUUSD,-0.12834937121819093,
2022-08-21 00:00:00+00:00,EURUSD,-1.7266135795792779,
2022-08-21 00:00:00+00:00,GBPUSD,-0.13281642919840594,
2022-08-21 00:00:00+00:00,US500,0.0,
2022-08-21 00:00:00+00:00,USDJPY,1.7266135795792779,
2022-08-21 00:00:00+00:00,XAUUSD,-0.9297150043888418,
2022-08-22 00:00:00+00:00,EURUSD,-1.7600106380587466,
2022-08-22 00:00:00+00:00,GBPUSD,-0.13538543369682662,
2022-08-22 00:00:00+00:00,US500,0.0,
2022-08-22 00:00:00+00:00,USDJPY,1.7600106380587466,
2022-08-22 00:00:00+00:00,XAUUSD,-0.9476980358777866,
2022-08-23 00:00:00+00:00,EURUSD,-0.13360924042284344,
2022-08-23 00:00:00+00:00,GBPUSD,0.6680462021142175,
2022-08-23 00:00:00+00:00,US500,0.0,
2022-08-23 00:00:00+00:00,USDJPY,1.7369201254969655,
2022-08-23 00:00:00+00:00,XAUUSD,-1.7369201254969655,
2022-08-24 00:00:00+00:00,EURUSD,-0.14614569876332742,
2022-08-24 00:00:00+00:00,GBPUSD,0.7307284938166373,
2022-08-24 00:00:00+00:00,US500,0.0,
2022-08-24 00:00:00+00:00,USDJPY,1.8998940839232572,
2022-08-24 00:00:00+00:00,XAUUSD,-1.8998940839232572,
2022-08-25 00:00:00+00:00,EURUSD,-1.1942441868280482,
2022-08-25 00:00:00+00:00,GBPUSD,0.8530315620200346,
2022-08-25 00:00:00+00:00,US500,0.0,
2022-08-25 00:00:00+00:00,USDJPY,2.21788206125209,
2022-08-25 00:00:00+00:00,XAUUSD,-0.17060631240400687,
2022-08-26 00:00:00+00:00,EURUSD,-1.5107346167616305,
2022-08-26 00:00:00+00:00,GBPUSD,0.8506343470546942,
2022-08-26 00:00:00+00:00,US500,0.0,
2022-08-26 00:00:00+00:00,USDJPY,2.211649302342205,
2022-08-26 00:00:00+00:00,XAUUSD,-0.17012686941093877,
2022-08-28 00:00:00+00:00,EURUSD,-0.3349669577884016,
2022-08-28 00:00:00+00:00,GBPUSD,1.0,
2022-08-28 00:00:00+00:00,US500,0.0,
2022-08-28 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-08-28 00:00:00+00:00,XAUUSD,-1.5499516492101684,
2022-08-29 00:00:00+00:00,EURUSD,-0.02232854236233217,
2022-08-29 00:00:00+00:00,GBPUSD,-0.3164336024677038,
2022-08-29 00:00:00+00:00,US500,0.0,
2022-08-29 00:00:00+00:00,USDJPY,2.6153793338463185,
2022-08-29 00:00:00+00:00,XAUUSD,-2.3441055739017433,
2022-08-30 00:00:00+00:00,EURUSD,-1.3086383726793542,
2022-08-30 00:00:00+00:00,GBPUSD,-1.0085120141643216,
2022-08-30 00:00:00+00:00,US500,0.0,
2022-08-30 00:00:00+00:00,USDJPY,3.0,
2022-08-30 00:00:00+00:00,XAUUSD,-2.023780662436037,
2022-08-31 00:00:00+00:00,EURUSD,-2.1855628673615755,
2022-08-31 00:00:00+00:00,GBPUSD,-1.6265712296946653,
2022-08-31 00:00:00+00:00,US500,0.0,
2022-08-31 00:00:00+00:00,USDJPY,3.0,
2022-08-31 00:00:00+00:00,XAUUSD,-2.017332502549567,
2022-09-01 00:00:00+00:00,EURUSD,-1.1300006898677717,
2022-09-01 00:00:00+00:00,GBPUSD,-1.156656940692905,
2022-09-01 00:00:00+00:00,US500,0.0,
2022-09-01 00:00:00+00:00,USDJPY,3.0,
2022-09-01 00:00:00+00:00,XAUUSD,-1.5667527576982814,
2022-09-02 00:00:00+00:00,EURUSD,-2.4588947742393215,
2022-09-02 00:00:00+00:00,GBPUSD,-1.3777217918717422,
2022-09-02 00:00:00+00:00,US500,0.0,
2022-09-02 00:00:00+00:00,USDJPY,3.0,
2022-09-02 00:00:00+00:00,XAUUSD,-3.0,
2022-09-04 00:00:00+00:00,EURUSD,-1.6810770894139009,
2022-09-04 00:00:00+00:00,GBPUSD,-0.2857799314307554,
2022-09-04 00:00:00+00:00,US500,0.0,
2022-09-04 00:00:00+00:00,USDJPY,2.986216995731655,
2022-09-04 00:00:00+00:00,XAUUSD,-2.4080879209172883,
2022-09-05 00:00:00+00:00,EURUSD,-2.274052409017799,
2022-09-05 00:00:00+00:00,GBPUSD,-2.2493599385961787,
2022-09-05 00:00:00+00:00,US500,0.0,
2022-09-05 00:00:00+00:00,USDJPY,3.0,
2022-09-05 00:00:00+00:00,XAUUSD,-2.6264808358631226,
2022-09-06 00:00:00+00:00,EURUSD,-2.869888621221925,
2022-09-06 00:00:00+00:00,GBPUSD,0.07635356292589557,
2022-09-06 00:00:00+00:00,US500,0.0,
2022-09-06 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-06 00:00:00+00:00,XAUUSD,-1.4,
2022-09-07 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-07 00:00:00+00:00,GBPUSD,-2.8410121859417132,
2022-09-07 00:00:00+00:00,US500,0.0,
2022-09-07 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-07 00:00:00+00:00,XAUUSD,-3.0,
2022-09-08 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-08 00:00:00+00:00,GBPUSD,-3.0,
2022-09-08 00:00:00+00:00,US500,0.0,
2022-09-08 00:00:00+00:00,USDJPY,2.6000000000000005,
2022-09-08 00:00:00+00:00,XAUUSD,-3.0,
2022-09-09 00:00:00+00:00,EURUSD,-3.0,
2022-09-09 00:00:00+00:00,GBPUSD,-3.0,
2022-09-09 00:00:00+00:00,US500,0.0,
2022-09-09 00:00:00+00:00,USDJPY,3.0,
2022-09-09 00:00:00+00:00,XAUUSD,-3.0,
2022-09-11 00:00:00+00:00,EURUSD,-2.5999999999999996,
2022-09-11 00:00:00+00:00,GBPUSD,-3.0,
2022-09-11 00:00:00+00:00,US500,0.0,
2022-09-11 00:00:00+00:00,USDJPY,3.0,
2022-09-11 00:00:00+00:00,XAUUSD,-3.0,
2022-09-12 00:00:00+00:00,EURUSD,-3.0,
2022-09-12 00:00:00+00:00,GBPUSD,-3.0,
2022-09-12 00:00:00+00:00,US500,0.0,
2022-09-12 00:00:00+00:00,USDJPY,3.0,
2022-09-12 00:00:00+00:00,XAUUSD,-3.0,
2022-09-13 00:00:00+00:00,EURUSD,-1.6449571961551452,
2022-09-13 00:00:00+00:00,GBPUSD,-2.1678697592235974,
2022-09-13 00:00:00+00:00,US500,0.0,
2022-09-13 00:00:00+00:00,USDJPY,2.1678697592235974,
2022-09-13 00:00:00+00:00,XAUUSD,-2.1678697592235974,
2022-09-14 00:00:00+00:00,EURUSD,-1.57441595460019,
2022-09-14 00:00:00+00:00,GBPUSD,-2.1463505793377755,
2022-09-14 00:00:00+00:00,US500,-2.1463505793377755,
2022-09-14 00:00:00+00:00,USDJPY,2.1463505793377755,
2022-09-14 00:00:00+00:00,XAUUSD,-2.1463505793377755,
2022-09-15 00:00:00+00:00,EURUSD,-1.5671889033767887,
2022-09-15 00:00:00+00:00,GBPUSD,-1.8082948885116794,
2022-09-15 00:00:00+00:00,US500,-1.8082948885116794,
2022-09-15 00:00:00+00:00,USDJPY,1.8082948885116794,
2022-09-15 00:00:00+00:00,XAUUSD,-1.6234388055747295,
2022-09-16 00:00:00+00:00,EURUSD,-1.4577211606623535,
2022-09-16 00:00:00+00:00,GBPUSD,-1.5598191950669817,
2022-09-16 00:00:00+00:00,US500,-1.7995556662588024,
2022-09-16 00:00:00+00:00,USDJPY,1.7995556662588024,
2022-09-16 00:00:00+00:00,XAUUSD,-1.1977482027674828,
2022-09-18 00:00:00+00:00,EURUSD,-1.5527891153236353,
2022-09-18 00:00:00+00:00,GBPUSD,-1.7916797484503486,
2022-09-18 00:00:00+00:00,US500,0.0,
2022-09-18 00:00:00+00:00,USDJPY,1.7916797484503486,
2022-09-18 00:00:00+00:00,XAUUSD,-1.2974600113776433,
2022-09-19 00:00:00+00:00,EURUSD,-0.8883175695755748,
2022-09-19 00:00:00+00:00,GBPUSD,-1.7878948773422039,
2022-09-19 00:00:00+00:00,US500,-1.7878948773422039,
2022-09-19 00:00:00+00:00,USDJPY,1.7878948773422039,
2022-09-19 00:00:00+00:00,XAUUSD,-0.3761281136916682,
2022-09-20 00:00:00+00:00,EURUSD,0.22462310829897916,
2022-09-20 00:00:00+00:00,GBPUSD,-1.767899551442739,
2022-09-20 00:00:00+00:00,US500,-1.767899551442739,
2022-09-20 00:00:00+00:00,USDJPY,1.767899551442739,
2022-09-20 00:00:00+00:00,XAUUSD,-0.18596835663248307,
2022-09-21 00:00:00+00:00,EURUSD,0.5619662988418829,
2022-09-21 00:00:00+00:00,GBPUSD,-0.7867528183786359,
2022-09-21 00:00:00+00:00,US500,-1.1546047136216213,
2022-09-21 00:00:00+00:00,USDJPY,1.6858988965256483,
2022-09-21 00:00:00+00:00,XAUUSD,-0.11239325976837652,
2022-09-22 00:00:00+00:00,EURUSD,0.5525714055176217,
2022-09-22 00:00:00+00:00,GBPUSD,-0.7735999677246703,
2022-09-22 00:00:00+00:00,US500,-0.8841142488281946,
2022-09-22 00:00:00+00:00,USDJPY,1.6577142165528649,
2022-09-22 00:00:00+00:00,XAUUSD,-0.24916780863801682,
2022-09-23 00:00:00+00:00,EURUSD,0.5402187487400262,
2022-09-23 00:00:00+00:00,GBPUSD,-0.7563062482360366,
2022-09-23 00:00:00+00:00,US500,-0.8643499979840418,
2022-09-23 00:00:00+00:00,USDJPY,1.6206562462200784,
2022-09-23 00:00:00+00:00,XAUUSD,-0.10804374974800521,
2022-09-25 00:00:00+00:00,EURUSD,0.5411657600652202,
2022-09-25 00:00:00+00:00,GBPUSD,-0.7576320640913082,
2022-09-25 00:00:00+00:00,US500,0.0,
2022-09-25 00:00:00+00:00,USDJPY,1.6234972801956604,
2022-09-25 00:00:00+00:00,XAUUSD,-0.10823315201304401,
2022-09-26 00:00:00+00:00,EURUSD,0.5458868978371935,
2022-09-26 00:00:00+00:00,GBPUSD,-0.7642416569720708,
2022-09-26 00:00:00+00:00,US500,-0.8734190365395095,
2022-09-26 00:00:00+00:00,USDJPY,1.6376606935115803,
2022-09-26 00:00:00+00:00,XAUUSD,-0.10917737956743866,
2022-09-27 00:00:00+00:00,EURUSD,-0.10915367665788171,
2022-09-27 00:00:00+00:00,GBPUSD,-0.7640757366051721,
2022-09-27 00:00:00+00:00,US500,-0.8732294132630539,
2022-09-27 00:00:00+00:00,USDJPY,1.637305149868226,
2022-09-27 00:00:00+00:00,XAUUSD,-0.426262358843265,
2022-09-28 00:00:00+00:00,EURUSD,-0.1033533908128105,
2022-09-28 00:00:00+00:00,GBPUSD,-0.7234737356896737,
2022-09-28 00:00:00+00:00,US500,-0.8268271265024842,
2022-09-28 00:00:00+00:00,USDJPY,1.550300862192158,
2022-09-28 00:00:00+00:00,XAUUSD,-0.9999171573227866,
2022-09-29 00:00:00+00:00,EURUSD,-0.5353698595970801,
2022-09-29 00:00:00+00:00,GBPUSD,-1.5574879442281668,
2022-09-29 00:00:00+00:00,US500,-0.830660236921689,
2022-09-29 00:00:00+00:00,USDJPY,1.5574879442281668,
2022-09-29 00:00:00+00:00,XAUUSD,-1.1068088174291155,
2022-09-30 00:00:00+00:00,EURUSD,-0.43097402397800044,
2022-09-30 00:00:00+00:00,GBPUSD,-1.5782920484531242,
2022-09-30 00:00:00+00:00,US500,-1.0069153221567828,
2022-09-30 00:00:00+00:00,USDJPY,1.5782920484531242,
2022-09-30 00:00:00+00:00,XAUUSD,-1.0184983774326335,
2022-10-02 00:00:00+00:00,EURUSD,-0.7391640753104294,
2022-10-02 00:00:00+00:00,GBPUSD,-1.5844403560090483,
2022-10-02 00:00:00+00:00,US500,0.0,
2022-10-02 00:00:00+00:00,USDJPY,1.5844403560090483,
2022-10-02 00:00:00+00:00,XAUUSD,-1.3731816418745084,
2022-10-03 00:00:00+00:00,EURUSD,-1.4698309781063672,
2022-10-03 00:00:00+00:00,GBPUSD,-1.4698309781063672,
2022-10-03 00:00:00+00:00,US500,-1.394093674785802,
2022-10-03 00:00:00+00:00,USDJPY,1.4698309781063672,
2022-10-03 00:00:00+00:00,XAUUSD,-1.2738535143588514,
2022-10-04 00:00:00+00:00,EURUSD,-1.390356427698392,
2022-10-04 00:00:00+00:00,GBPUSD,-1.390356427698392,
2022-10-04 00:00:00+00:00,US500,-1.3395678092442427,
2022-10-04 00:00:00+00:00,USDJPY,1.390356427698392,
2022-10-04 00:00:00+00:00,XAUUSD,-1.2049755706719396,
2022-10-05 00:00:00+00:00,EURUSD,-1.4033471710304057,
2022-10-05 00:00:00+00:00,GBPUSD,-1.4033471710304057,
2022-10-05 00:00:00+00:00,US500,-1.4033471710304057,
2022-10-05 00:00:00+00:00,USDJPY,1.4033471710304057,
2022-10-05 00:00:00+00:00,XAUUSD,-1.216234214893018,
2022-10-06 00:00:00+00:00,EURUSD,-1.358242512252811,
2022-10-06 00:00:00+00:00,GBPUSD,-1.358242512252811,
2022-10-06 00:00:00+00:00,US500,-1.358242512252811,
2022-10-06 00:00:00+00:00,USDJPY,1.358242512252811,
2022-10-06 00:00:00+00:00,XAUUSD,-1.1771435106191028,
2022-10-07 00:00:00+00:00,EURUSD,-1.3331081426873461,
2022-10-07 00:00:00+00:00,GBPUSD,-1.3331081426873461,
2022-10-07 00:00:00+00:00,US500,-1.3331081426873461,
2022-10-07 00:00:00+00:00,USDJPY,1.3331081426873461,
2022-10-07 00:00:00+00:00,XAUUSD,-1.1553603903290333,
2022-10-09 00:00:00+00:00,EURUSD,-1.4108773592349917,
2022-10-09 00:00:00+00:00,GBPUSD,-1.4108773592349917,
2022-10-09 00:00:00+00:00,US500,0.0,
2022-10-09 00:00:00+00:00,USDJPY,1.4108773592349917,
2022-10-09 00:00:00+00:00,XAUUSD,-1.2227603780036593,
2022-10-10 00:00:00+00:00,EURUSD,-0.7967512723287612,
2022-10-10 00:00:00+00:00,GBPUSD,-1.4122959557327772,
2022-10-10 00:00:00+00:00,US500,-1.4122959557327772,
2022-10-10 00:00:00+00:00,USDJPY,1.4122959557327772,
2022-10-10 00:00:00+00:00,XAUUSD,-1.264997353777512,
2022-10-11 00:00:00+00:00,EURUSD,-0.291785095382244,
2022-10-11 00:00:00+00:00,GBPUSD,-1.4198999511683041,
2022-10-11 00:00:00+00:00,US500,-1.4198999511683041,
2022-10-11 00:00:00+00:00,USDJPY,1.4198999511683041,
2022-10-11 00:00:00+00:00,XAUUSD,-1.0053934135240965,
2022-10-12 00:00:00+00:00,EURUSD,-0.4584302119221812,
2022-10-12 00:00:00+00:00,GBPUSD,-1.4247290761000813,
2022-10-12 00:00:00+00:00,US500,-1.2151624314522989,
2022-10-12 00:00:00+00:00,USDJPY,1.2347651992867372,
2022-10-12 00:00:00+00:00,XAUUSD,-1.222361531034448,
2022-10-13 00:00:00+00:00,EURUSD,-0.7043455414388501,
2022-10-13 00:00:00+00:00,GBPUSD,-1.3119556964319012,
2022-10-13 00:00:00+00:00,US500,-1.3119556964319012,
2022-10-13 00:00:00+00:00,USDJPY,1.1370282702409813,
2022-10-13 00:00:00+00:00,XAUUSD,-0.8482912530120587,
2022-10-14 00:00:00+00:00,EURUSD,-0.3395031425990015,
2022-10-14 00:00:00+00:00,GBPUSD,-1.3578723625600635,
2022-10-14 00:00:00+00:00,US500,-1.3578723625600635,
2022-10-14 00:00:00+00:00,USDJPY,1.176822714218722,
2022-10-14 00:00:00+00:00,XAUUSD,-0.09052482417067088,
2022-10-16 00:00:00+00:00,EURUSD,0.17730916425444443,
2022-10-16 00:00:00+00:00,GBPUSD,-1.2840181337497831,
2022-10-16 00:00:00+00:00,US500,0.0,
2022-10-16 00:00:00+00:00,USDJPY,1.1555441925833718,
2022-10-16 00:00:00+00:00,XAUUSD,-0.08888801481410548,
2022-10-17 00:00:00+00:00,EURUSD,-0.47533423901250343,
2022-10-17 00:00:00+00:00,GBPUSD,-1.0918324673270696,
2022-10-17 00:00:00+00:00,US500,-1.3594842499962325,
2022-10-17 00:00:00+00:00,USDJPY,1.1782196833300684,
2022-10-17 00:00:00+00:00,XAUUSD,-0.6344259833315752,
2022-10-18 00:00:00+00:00,EURUSD,-1.046263114938439,
2022-10-18 00:00:00+00:00,GBPUSD,-1.3631051431400916,
2022-10-18 00:00:00+00:00,US500,-1.3631051431400916,
2022-10-18 00:00:00+00:00,USDJPY,1.1813577907214128,
2022-10-18 00:00:00+00:00,XAUUSD,-0.6361157334653761,
2022-10-19 00:00:00+00:00,EURUSD,-0.7147629486316,
2022-10-19 00:00:00+00:00,GBPUSD,-1.1263559329695552,
2022-10-19 00:00:00+00:00,US500,-1.270553047674416,
2022-10-19 00:00:00+00:00,USDJPY,1.1011459746511607,
2022-10-19 00:00:00+00:00,XAUUSD,-0.5929247555813941,
2022-10-20 00:00:00+00:00,EURUSD,-0.7371844464058896,
2022-10-20 00:00:00+00:00,GBPUSD,-1.1465442793574045,
2022-10-20 00:00:00+00:00,US500,-1.262465216402947,
2022-10-20 00:00:00+00:00,USDJPY,1.0941365208825542,
2022-10-20 00:00:00+00:00,XAUUSD,-0.5891504343213753,
2022-10-21 00:00:00+00:00,EURUSD,-1.0161012122232371,
2022-10-21 00:00:00+00:00,GBPUSD,-1.1724244756421969,
2022-10-21 00:00:00+00:00,US500,-1.1724244756421969,
2022-10-21 00:00:00+00:00,USDJPY,1.1724244756421969,
2022-10-21 00:00:00+00:00,XAUUSD,-1.103081310543071,
2022-10-23 00:00:00+00:00,EURUSD,-1.1502995080695588,
2022-10-23 00:00:00+00:00,GBPUSD,-1.1502995080695588,
2022-10-23 00:00:00+00:00,US500,0.0,
2022-10-23 00:00:00+00:00,USDJPY,1.1502995080695588,
2022-10-23 00:00:00+00:00,XAUUSD,-1.1502995080695588,
2022-10-24 00:00:00+00:00,EURUSD,-1.149697540481705,
2022-10-24 00:00:00+00:00,GBPUSD,-1.149697540481705,
2022-10-24 00:00:00+00:00,US500,-1.149697540481705,
2022-10-24 00:00:00+00:00,USDJPY,1.149697540481705,
2022-10-24 00:00:00+00:00,XAUUSD,-1.149697540481705,
2022-10-25 00:00:00+00:00,EURUSD,-1.026645541750046,
2022-10-25 00:00:00+00:00,GBPUSD,-1.026645541750046,
2022-10-25 00:00:00+00:00,US500,-1.026645541750046,
2022-10-25 00:00:00+00:00,USDJPY,1.026645541750046,
2022-10-25 00:00:00+00:00,XAUUSD,-1.026645541750046,
2022-10-26 00:00:00+00:00,EURUSD,-0.978756144567035,
2022-10-26 00:00:00+00:00,GBPUSD,-0.978756144567035,
2022-10-26 00:00:00+00:00,US500,-0.978756144567035,
2022-10-26 00:00:00+00:00,USDJPY,0.978756144567035,
2022-10-26 00:00:00+00:00,XAUUSD,-0.978756144567035,
2022-10-27 00:00:00+00:00,EURUSD,-0.9976922831209211,
2022-10-27 00:00:00+00:00,GBPUSD,-0.9976922831209211,
2022-10-27 00:00:00+00:00,US500,-0.9976922831209211,
2022-10-27 00:00:00+00:00,USDJPY,0.9976922831209211,
2022-10-27 00:00:00+00:00,XAUUSD,-0.9976922831209211,
2022-10-28 00:00:00+00:00,EURUSD,-0.8391651527554044,
2022-10-28 00:00:00+00:00,GBPUSD,-1.0105921200298713,
2022-10-28 00:00:00+00:00,US500,-1.0105921200298713,
2022-10-28 00:00:00+00:00,USDJPY,1.0105921200298713,
2022-10-28 00:00:00+00:00,XAUUSD,-1.0105921200298713,
2022-10-30 00:00:00+00:00,EURUSD,-0.7980384024532393,
2022-10-30 00:00:00+00:00,GBPUSD,-1.1101839435744847,
2022-10-30 00:00:00+00:00,US500,0.0,
2022-10-30 00:00:00+00:00,USDJPY,1.1101839435744847,
2022-10-30 00:00:00+00:00,XAUUSD,-1.1101839435744847,
2022-10-31 00:00:00+00:00,EURUSD,-0.9650575441693624,
2022-10-31 00:00:00+00:00,GBPUSD,-1.1479954518187134,
2022-10-31 00:00:00+00:00,US500,-1.1479954518187134,
2022-10-31 00:00:00+00:00,USDJPY,1.1479954518187134,
2022-10-31 00:00:00+00:00,XAUUSD,-1.1479954518187134,
2022-11-01 00:00:00+00:00,EURUSD,-0.870854259283965,
2022-11-01 00:00:00+00:00,GBPUSD,-1.1435029014823432,
2022-11-01 00:00:00+00:00,US500,-1.1435029014823432,
2022-11-01 00:00:00+00:00,USDJPY,1.1435029014823432,
2022-11-01 00:00:00+00:00,XAUUSD,-1.1435029014823432,
2022-11-02 00:00:00+00:00,EURUSD,-0.17380515012286274,
2022-11-02 00:00:00+00:00,GBPUSD,-0.8321536734780636,
2022-11-02 00:00:00+00:00,US500,-1.0160621532446097,
2022-11-02 00:00:00+00:00,USDJPY,1.0160621532446097,
2022-11-02 00:00:00+00:00,XAUUSD,-1.0160621532446097,
2022-11-03 00:00:00+00:00,EURUSD,0.0,
2022-11-03 00:00:00+00:00,GBPUSD,-0.3814755481328771,
2022-11-03 00:00:00+00:00,US500,-0.9536888703321926,
2022-11-03 00:00:00+00:00,USDJPY,0.9536888703321926,
2022-11-03 00:00:00+00:00,XAUUSD,-0.9536888703321926,
2022-11-04 00:00:00+00:00,EURUSD,-0.564499077582948,
2022-11-04 00:00:00+00:00,GBPUSD,-0.9126448674539899,
2022-11-04 00:00:00+00:00,US500,-0.9126448674539899,
2022-11-04 00:00:00+00:00,USDJPY,0.9126448674539899,
2022-11-04 00:00:00+00:00,XAUUSD,-0.9126448674539899,
2022-11-06 00:00:00+00:00,EURUSD,-0.16417119173406816,
2022-11-06 00:00:00+00:00,GBPUSD,-0.3719340840009013,
2022-11-06 00:00:00+00:00,US500,0.0,
2022-11-06 00:00:00+00:00,USDJPY,0.9298352100022531,
2022-11-06 00:00:00+00:00,XAUUSD,-0.9298352100022531,
2022-11-07 00:00:00+00:00,EURUSD,0.6237239017586366,
2022-11-07 00:00:00+00:00,GBPUSD,-0.3742343410551819,
2022-11-07 00:00:00+00:00,US500,-0.9355858526379547,
2022-11-07 00:00:00+00:00,USDJPY,0.9355858526379547,
2022-11-07 00:00:00+00:00,XAUUSD,-0.9355858526379547,
2022-11-08 00:00:00+00:00,EURUSD,-0.05942099035865973,
2022-11-08 00:00:00+00:00,GBPUSD,-0.779607521342355,
2022-11-08 00:00:00+00:00,US500,-0.6921889196326666,
2022-11-08 00:00:00+00:00,USDJPY,0.9383073879396171,
2022-11-08 00:00:00+00:00,XAUUSD,-0.9383073879396171,
2022-11-09 00:00:00+00:00,EURUSD,0.24563101971935036,
2022-11-09 00:00:00+00:00,GBPUSD,-0.7416692967155225,
2022-11-09 00:00:00+00:00,US500,-0.4944461978103484,
2022-11-09 00:00:00+00:00,USDJPY,0.9270866208944032,
2022-11-09 00:00:00+00:00,XAUUSD,-0.9270866208944032,
2022-11-10 00:00:00+00:00,EURUSD,-0.41383791712872936,
2022-11-10 00:00:00+00:00,GBPUSD,-0.7759460946163678,
2022-11-10 00:00:00+00:00,US500,-0.7759460946163678,
2022-11-10 00:00:00+00:00,USDJPY,0.7759460946163678,
2022-11-10 00:00:00+00:00,XAUUSD,-0.7242163549752766,
2022-11-11 00:00:00+00:00,EURUSD,-0.10581724476937203,
2022-11-11 00:00:00+00:00,GBPUSD,-0.7407207133856046,
2022-11-11 00:00:00+00:00,US500,-0.7936293357702907,
2022-11-11 00:00:00+00:00,USDJPY,0.7936293357702907,
2022-11-11 00:00:00+00:00,XAUUSD,-0.4232689790774883,
2022-11-13 00:00:00+00:00,EURUSD,-0.42803838700165364,
2022-11-13 00:00:00+00:00,GBPUSD,-0.6308730671805045,
2022-11-13 00:00:00+00:00,US500,0.0,
2022-11-13 00:00:00+00:00,USDJPY,0.8025719756281008,
2022-11-13 00:00:00+00:00,XAUUSD,-0.10700959675041337,
2022-11-14 00:00:00+00:00,EURUSD,-0.43491520251762733,
2022-11-14 00:00:00+00:00,GBPUSD,-0.761101604405848,
2022-11-14 00:00:00+00:00,US500,-0.43491520251762744,
2022-11-14 00:00:00+00:00,USDJPY,0.8154660047205514,
2022-11-14 00:00:00+00:00,XAUUSD,-0.10872880062940679,
