ts,equity_EURUSD,equity_GBPUSD,equity_US500,equity_USDJPY,equity_XAUUSD,portfolio_equity
2023-04-25 00:00:00+00:00,1.0342176319842031,0.9769083896272088,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9956799119582997
2023-04-26 00:00:00+00:00,1.0342176319842031,0.994086136839855,1.0952594529001174,0.912962821062648,0.9590512642173213,0.999115461400829
2023-04-27 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-04-28 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-01 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-02 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-03 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-04 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-05 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-08 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-09 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-10 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-11 00:00:00+00:00,1.0342176319842031,1.0045436928381501,1.0952594529001174,0.912962821062648,0.9590512642173213,1.001206972600488
2023-05-12 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-15 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-16 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-17 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-18 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-19 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-22 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-23 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-24 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-25 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-26 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-30 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-05-31 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.912962821062648,0.9590512642173213,0.9998134604950218
2023-06-01 00:00:00+00:00,1.0342176319842031,0.997576132310819,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9870334316540198
2023-06-02 00:00:00+00:00,1.0342176319842031,1.0004754499238633,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9876132951766285
2023-06-05 00:00:00+00:00,1.0342176319842031,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.991687416012289
2023-06-06 00:00:00+00:00,1.045900908487894,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9940240713130273
2023-06-07 00:00:00+00:00,1.045900908487894,1.0208460541021656,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9940240713130273
2023-06-08 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-09 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-12 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-13 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-14 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-15 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.0952594529001174,0.8490626768576379,0.9590512642173213,0.9945440222258564
2023-06-16 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1355404197057672,0.8490626768576379,0.9590512642173213,1.0026002155869862
2023-06-20 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1355404197057672,0.8490626768576379,0.9590512642173213,1.0026002155869862
2023-06-21 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1509409383356082,0.8490626768576379,0.9590512642173213,1.0056803193129544
2023-06-22 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1420927313052383,0.8490626768576379,0.9590512642173213,1.0039106779068805
2023-06-23 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1420927313052383,0.8490626768576379,0.9590512642173213,1.0039106779068805
2023-06-26 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1616110007651788,0.8490626768576379,0.9590512642173213,1.0078143317988686
2023-06-27 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.1441132856822458,0.8490626768576379,0.9590512642173213,1.004314788782282
2023-06-28 00:00:00+00:00,1.045900908487894,1.0234458086663105,1.126654167194333,0.8490626768576379,0.9590512642173213,1.0008229650846994
2023-06-29 00:00:00+00:00,1.045900908487894,0.9789495349791636,1.126654167194333,0.8490626768576379,0.9590512642173213,0.9919237103472701
2023-06-30 00:00:00+00:00,1.045900908487894,0.9789495349791636,1.126654167194333,0.8490626768576379,0.9590512642173213,0.9919237103472701
2023-07-03 00:00:00+00:00,1.045900908487894,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173213,0.9946127770499518
2023-07-05 00:00:00+00:00,1.045900908487894,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173213,0.9946127770499518
2023-07-06 00:00:00+00:00,1.0004763003448407,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173213,0.9855278554213409
2023-07-07 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,0.9590512642173213,0.9871892766614396
2023-07-10 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-11 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-12 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-13 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-14 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-17 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-18 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-19 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-20 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-21 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-24 00:00:00+00:00,1.0087834065453332,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,1.0075319173907857
2023-07-25 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,0.9991084807337236
2023-07-26 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,0.9991084807337236
2023-07-27 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,0.9991084807337236
2023-07-28 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,0.9991084807337236
2023-07-31 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8490626768576379,1.0607644678640515,0.9991084807337236
2023-08-01 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-02 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-03 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-04 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-07 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-08 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-09 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-10 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-11 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-14 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-15 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-16 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-17 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-18 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-21 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-22 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-23 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-24 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-25 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-28 00:00:00+00:00,0.9666662232600233,0.9789495349791636,1.140099500707742,0.8880265507662519,1.0130958505390089,0.9973675320504378
2023-08-29 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935374,0.9813395970614994
2023-08-30 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935374,0.9813395970614994
2023-08-31 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8880265507662519,0.9749098204935374,0.9813395970614994
2023-09-01 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9749098204935374,0.9761044851818849
2023-09-05 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-06 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-07 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-08 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-11 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-12 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-13 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-14 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-15 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-18 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-19 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-20 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-21 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-22 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-25 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-26 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-27 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-28 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-09-29 00:00:00+00:00,0.9247125783608025,0.9789495349791636,1.140099500707742,0.8618509913681797,0.9517727846808105,0.9714770780193396
2023-10-02 00:00:00+00:00,1.0068419041127266,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661027445772155
2023-10-03 00:00:00+00:00,1.0068419041127266,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661027445772155
2023-10-04 00:00:00+00:00,1.0068419041127266,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661027445772155
2023-10-05 00:00:00+00:00,1.0068419041127266,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661027445772155
2023-10-06 00:00:00+00:00,1.0068419041127266,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661027445772155
2023-10-09 00:00:00+00:00,1.0071930464363512,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661729730419404
2023-10-10 00:00:00+00:00,1.0071930464363512,0.9789495349791636,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9661729730419404
2023-10-11 00:00:00+00:00,1.0071930464363512,0.9225178357022886,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9548866331865653
2023-10-12 00:00:00+00:00,1.0071930464363512,0.9225178357022886,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9548866331865653
2023-10-13 00:00:00+00:00,1.0140815888708437,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.960098072927132
2023-10-16 00:00:00+00:00,1.0140815888708437,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.960098072927132
2023-10-17 00:00:00+00:00,1.01786270639251,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9608542964314652
2023-10-18 00:00:00+00:00,1.01786270639251,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9608542964314652
2023-10-19 00:00:00+00:00,1.01786270639251,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9608542964314652
2023-10-20 00:00:00+00:00,1.01786270639251,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9608542964314652
2023-10-23 00:00:00+00:00,1.01786270639251,0.9416864919706291,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9608542964314652
2023-10-24 00:00:00+00:00,1.01786270639251,0.9514926859879832,1.140099500707742,0.8618509913681797,0.8427717917182656,0.962815535234936
2023-10-25 00:00:00+00:00,1.0079574092475394,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9637614898514322
2023-10-26 00:00:00+00:00,1.001505111794217,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9624710303607678
2023-10-27 00:00:00+00:00,1.001856559784921,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9625413199589087
2023-10-30 00:00:00+00:00,1.0012897498181919,0.9661277562154349,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9624279579655628
2023-10-31 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.8427717917182656,0.9624325879027238
2023-11-01 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-02 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-03 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-06 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-07 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-08 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-09 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-10 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-13 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-14 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-15 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-16 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-17 00:00:00+00:00,1.0012897498181919,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9404789261742345
2023-11-20 00:00:00+00:00,0.9266150470888643,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.925543985628369
2023-11-21 00:00:00+00:00,0.9266150470888643,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.925543985628369
2023-11-22 00:00:00+00:00,0.9266150470888643,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.925543985628369
2023-11-24 00:00:00+00:00,0.9262098491186656,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9254629460343292
2023-11-27 00:00:00+00:00,0.9202845887280471,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9242778939562054
2023-11-28 00:00:00+00:00,0.9202845887280471,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9242778939562054
2023-11-29 00:00:00+00:00,0.9202845887280471,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9242778939562054
2023-11-30 00:00:00+00:00,0.9202845887280471,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9242778939562054
2023-12-01 00:00:00+00:00,0.9123437644055709,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9226897290917103
2023-12-04 00:00:00+00:00,0.9123437644055709,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9226897290917103
2023-12-05 00:00:00+00:00,0.9123437644055709,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9226897290917103
2023-12-06 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-07 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-08 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-11 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-12 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-13 00:00:00+00:00,0.9266379746899146,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9255485711485789
2023-12-14 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-15 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-18 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-19 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-20 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-21 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-22 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-26 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-27 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-28 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2023-12-29 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.140099500707742,0.8618509913681797,0.733003483075819,0.9299426333325277
2024-01-02 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9159670149327276
2024-01-03 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9159670149327276
2024-01-04 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9159670149327276
2024-01-05 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9159670149327276
2024-01-08 00:00:00+00:00,0.9486082856096584,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9159670149327276
2024-01-09 00:00:00+00:00,0.9341519217484563,0.9661509059012399,1.1249054008326047,0.8071669992443162,0.733003483075819,0.9130757421604873
2024-01-10 00:00:00+00:00,0.9341519217484563,0.8601992375262082,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8918854084854807
2024-01-11 00:00:00+00:00,0.9341519217484563,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8930580648018637
2024-01-12 00:00:00+00:00,0.9341519217484563,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8930580648018637
2024-01-16 00:00:00+00:00,0.9341519217484563,0.8660625191081227,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8930580648018637
2024-01-17 00:00:00+00:00,0.9341519217484563,0.8853079226205012,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8969071455043395
2024-01-18 00:00:00+00:00,0.9341519217484563,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8984051498892043
2024-01-19 00:00:00+00:00,0.9341519217484563,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8984051498892043
2024-01-22 00:00:00+00:00,0.9341519217484563,0.8927979445448248,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8984051498892043
2024-01-23 00:00:00+00:00,0.9341519217484563,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8972791411661216
2024-01-24 00:00:00+00:00,0.9341519217484563,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8972791411661216
2024-01-25 00:00:00+00:00,0.9341519217484563,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8972791411661216
2024-01-26 00:00:00+00:00,0.910231466223616,0.8871679009294127,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8924950500611537
2024-01-29 00:00:00+00:00,0.9111296888102489,0.884619688963518,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8921650521853014
2024-01-30 00:00:00+00:00,0.9081403802158108,0.8802216799597016,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8906875886656505
2024-01-31 00:00:00+00:00,0.9081403802158108,0.8802216799597016,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8906875886656505
2024-02-01 00:00:00+00:00,0.9081403802158108,0.8802216799597016,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8906875886656505
2024-02-02 00:00:00+00:00,0.9081403802158108,0.8893511731841024,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8925134873105307
2024-02-05 00:00:00+00:00,0.9081403802158108,0.9209838531126601,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8988400232962424
2024-02-06 00:00:00+00:00,0.9081403802158108,0.9209838531126601,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8988400232962424
2024-02-07 00:00:00+00:00,0.9081403802158108,0.9209838531126601,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8988400232962424
2024-02-08 00:00:00+00:00,0.9081403802158108,0.9209838531126601,1.1249054008326047,0.8071669992443162,0.733003483075819,0.8988400232962424
