ts,equity_GBPUSD,equity_USDJPY,equity_XAUUSD,portfolio_equity
2020-02-04 00:00:00+00:00,1.0682438412973638,1.0213169407089242,1.0087567627894598,1.032772514931916
2020-02-05 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0101153640514366,1.0379334162876797
2020-02-06 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0101153640514366,1.0379334162876797
2020-02-07 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0101153640514366,1.0379334162876797
2020-02-09 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0259683618383864,1.0432177488833296
2020-02-10 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0259683618383864,1.0432177488833296
2020-02-11 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0259683618383864,1.0432177488833296
2020-02-12 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0294915269100497,1.0443921372405507
2020-02-13 00:00:00+00:00,1.0682438412973638,1.0354410435142387,1.0294915269100497,1.0443921372405507
2020-02-14 00:00:00+00:00,1.074824011804171,1.0354410435142387,1.0387786432210053,1.0496812328464715
2020-02-16 00:00:00+00:00,1.074824011804171,1.0354410435142387,1.0387786432210053,1.0496812328464715
2020-02-17 00:00:00+00:00,1.074824011804171,1.0354410435142387,1.0387786432210053,1.0496812328464715
2020-02-18 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-19 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-20 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-21 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-23 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-24 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-25 00:00:00+00:00,1.080105516031551,1.0354410435142387,1.0387786432210053,1.0514417342555982
2020-02-26 00:00:00+00:00,1.0793437270882882,1.0354410435142387,1.0387786432210053,1.051187804607844
2020-02-27 00:00:00+00:00,1.1000220669319718,1.0354410435142387,1.0387786432210053,1.0580805845557386
2020-02-28 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.0387786432210053,1.0563441486774654
2020-03-01 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.0243777640883804,1.0515438556332573
2020-03-02 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.0243777640883804,1.0515438556332573
2020-03-03 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.0243777640883804,1.0515438556332573
2020-03-04 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.051277427903181,1.0605104102381908
2020-03-05 00:00:00+00:00,1.1000220669319718,1.0302317358794197,1.051277427903181,1.0605104102381908
2020-03-06 00:00:00+00:00,1.1081453014457578,1.0302317358794197,1.051277427903181,1.0632181550761197
2020-03-08 00:00:00+00:00,1.1081453014457578,1.0302317358794197,1.051277427903181,1.0632181550761197
2020-03-09 00:00:00+00:00,1.1081453014457578,1.0302317358794197,1.051277427903181,1.0632181550761197
2020-03-10 00:00:00+00:00,1.1081453014457578,1.0302317358794197,1.051277427903181,1.0632181550761197
2020-03-11 00:00:00+00:00,1.115780418520684,1.0302317358794197,1.051277427903181,1.065763194101095
2020-03-12 00:00:00+00:00,1.115780418520684,1.0302317358794197,1.051277427903181,1.065763194101095
2020-03-13 00:00:00+00:00,1.115780418520684,1.0302317358794197,1.0789806508290458,1.07499760174305
2020-03-15 00:00:00+00:00,1.115780418520684,0.9823471549699802,1.0789806508290458,1.0590360747732366
2020-03-16 00:00:00+00:00,1.0422223250946647,0.9823471549699802,1.0789806508290458,1.034516710297897
2020-03-17 00:00:00+00:00,1.0422223250946647,0.9823471549699802,1.0557129704666932,1.0267608168437794
2020-03-18 00:00:00+00:00,1.0422223250946647,0.9823471549699802,1.0557129704666932,1.0267608168437794
2020-03-19 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0557129704666932,1.0238622976537703
2020-03-20 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0557129704666932,1.0238622976537703
2020-03-22 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0557129704666932,1.0238622976537703
2020-03-23 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0557129704666932,1.0238622976537703
2020-03-24 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0379701133864276,1.0179480119603486
2020-03-25 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0379701133864276,1.0179480119603486
2020-03-26 00:00:00+00:00,1.0422223250946647,0.973651597399953,1.0379701133864276,1.0179480119603486
2020-03-27 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-03-29 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-03-30 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-03-31 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-01 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-02 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-03 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-05 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-06 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-07 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-08 00:00:00+00:00,1.0422223250946647,0.9783991737711212,1.0379701133864276,1.0195305374174044
2020-04-09 00:00:00+00:00,1.0422223250946647,0.9794613127537851,1.0379701133864276,1.0198845837449593
2020-04-12 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-13 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-14 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-15 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-16 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-17 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-19 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-20 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-21 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-22 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-23 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-24 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-26 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-27 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-28 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-29 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-04-30 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-01 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-03 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-04 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-05 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-06 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-07 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-08 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-10 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-11 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-12 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-13 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-14 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-15 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-17 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-18 00:00:00+00:00,1.0422223250946647,0.9719712908157326,1.0379701133864276,1.0173879097656082
2020-05-19 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-20 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-21 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-22 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-24 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-25 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-26 00:00:00+00:00,1.0422223250946647,0.9852588262521554,1.0379701133864276,1.021817088244416
2020-05-27 00:00:00+00:00,1.0472207127798325,0.9881086971325259,1.0379701133864276,1.0244331744329287
2020-05-28 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-05-29 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-05-31 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-01 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-02 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-03 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-04 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-05 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-07 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-08 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-09 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-10 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-11 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-12 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-14 00:00:00+00:00,1.0373865778491944,0.9881086971325259,1.0379701133864276,1.0211551294560495
2020-06-15 00:00:00+00:00,1.0373865778491944,0.992617991309976,1.0379701133864276,1.0226582275151994
2020-06-16 00:00:00+00:00,1.0373865778491944,0.9950218119411396,1.0379701133864276,1.0234595010589205
2020-06-17 00:00:00+00:00,1.0373865778491944,0.9950218119411396,1.0379701133864276,1.0234595010589205
2020-06-18 00:00:00+00:00,1.0373865778491944,0.9950218119411396,1.0379701133864276,1.0234595010589205
2020-06-19 00:00:00+00:00,1.015216375619001,0.9950218119411396,1.0379701133864276,1.016069433648856
2020-06-21 00:00:00+00:00,1.015216375619001,0.9950218119411396,1.0379701133864276,1.016069433648856
2020-06-22 00:00:00+00:00,1.0044975663958908,0.9950218119411396,1.0379701133864276,1.0124964972411528
2020-06-23 00:00:00+00:00,0.9828684764372293,0.9950218119411396,1.0379701133864276,1.0052868005882656
2020-06-24 00:00:00+00:00,0.9828684764372293,0.9950218119411396,1.0379701133864276,1.0052868005882656
2020-06-25 00:00:00+00:00,0.9726678557768555,0.9950218119411396,1.0379701133864276,1.0018865937014743
2020-06-26 00:00:00+00:00,0.9726678557768555,0.9950218119411396,1.0379701133864276,1.0018865937014743
2020-06-28 00:00:00+00:00,0.9726678557768555,1.0015817709071706,1.0379701133864276,1.0040732466901512
2020-06-29 00:00:00+00:00,0.9726678557768555,1.0055025380207652,1.0379701133864276,1.0053801690613495
2020-06-30 00:00:00+00:00,0.9726678557768555,1.0055025380207652,1.0379701133864276,1.0053801690613495
2020-07-01 00:00:00+00:00,0.9726678557768555,1.0055025380207652,1.0379701133864276,1.0053801690613495
2020-07-02 00:00:00+00:00,0.9726678557768555,1.0055025380207652,1.0379701133864276,1.0053801690613495
2020-07-03 00:00:00+00:00,0.9664419157604756,1.0055025380207652,1.0379701133864276,1.0033048557225561
2020-07-05 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-06 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-07 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-08 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-09 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-10 00:00:00+00:00,0.9660408604392526,1.0055025380207652,1.0379701133864276,1.0031711706154818
2020-07-12 00:00:00+00:00,0.9660408604392526,1.014996943617577,1.0379701133864276,1.0063359724810859
2020-07-13 00:00:00+00:00,0.9660408604392526,1.014996943617577,1.0379701133864276,1.0063359724810859
2020-07-14 00:00:00+00:00,0.9660408604392526,1.0260650699806648,1.0379701133864276,1.0100253479354484
2020-07-15 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-16 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-17 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-19 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-20 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-21 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-22 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-23 00:00:00+00:00,0.9660408604392526,1.0269131424423077,1.0379701133864276,1.010308038755996
2020-07-24 00:00:00+00:00,0.9660408604392526,1.0152111806303605,1.0379701133864276,1.0064073848186803
2020-07-26 00:00:00+00:00,0.9660408604392526,1.0152111806303605,1.0379701133864276,1.0064073848186803
2020-07-27 00:00:00+00:00,0.9660408604392526,1.0152111806303605,1.0379701133864276,1.0064073848186803
2020-07-28 00:00:00+00:00,0.9148229867194024,1.0152111806303605,1.0379701133864276,0.9893347602453968
2020-07-29 00:00:00+00:00,0.9148229867194024,1.0152111806303605,1.0379701133864276,0.9893347602453968
2020-07-30 00:00:00+00:00,0.9148229867194024,1.0152111806303605,1.0379701133864276,0.9893347602453968
2020-07-31 00:00:00+00:00,0.9148229867194024,1.0152111806303605,1.0379701133864276,0.9893347602453968
2020-08-02 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-03 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-04 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-05 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-06 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-07 00:00:00+00:00,0.9148229867194024,1.0455807654109428,1.0379701133864276,0.9994579551722577
2020-08-09 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-10 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-11 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-12 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-13 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-14 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-16 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-17 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-18 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-19 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-20 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-21 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-23 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-24 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-25 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-26 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-27 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-28 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-30 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-08-31 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-01 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-02 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-03 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-04 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-06 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-07 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-08 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-09 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-10 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-11 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-13 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-14 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-15 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-16 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-17 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-18 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-20 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-21 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-22 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-23 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-24 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-25 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-27 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-28 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-29 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-09-30 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-01 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-02 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-04 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-05 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-06 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-07 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-08 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-09 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.0379701133864276,1.0000203140081017
2020-10-11 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.1281444259948563,1.0300784182109115
2020-10-12 00:00:00+00:00,0.9148229867194024,1.0472678419184753,1.1281444259948563,1.0300784182109115
2020-10-13 00:00:00+00:00,0.9478437242801625,1.0582523366067678,1.1281444259948563,1.0447468289605955
2020-10-14 00:00:00+00:00,0.9478437242801625,1.0619490234839584,1.145573041072759,1.05178859627896
2020-10-15 00:00:00+00:00,0.9478437242801625,1.0619490234839584,1.1480893812145927,1.052627376326238
2020-10-16 00:00:00+00:00,0.9737614210133976,1.0619490234839584,1.1480893812145927,1.0612666085706497
2020-10-18 00:00:00+00:00,0.9737614210133976,1.0619490234839584,1.1480893812145927,1.0612666085706497
2020-10-19 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1480893812145927,1.0621718154759456
2020-10-20 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1480893812145927,1.0621718154759456
2020-10-21 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1480893812145927,1.0621718154759456
2020-10-22 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1480893812145927,1.0621718154759456
2020-10-23 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-25 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-26 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-27 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-28 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-29 00:00:00+00:00,0.976477041729286,1.0619490234839584,1.1434881135079913,1.0606380595737452
2020-10-30 00:00:00+00:00,0.9755574427006546,1.0619490234839584,1.1434881135079913,1.0603315265642015
2020-11-01 00:00:00+00:00,0.9755574427006546,1.0619490234839584,1.1434881135079913,1.0603315265642015
2020-11-02 00:00:00+00:00,0.9755574427006546,1.0619490234839584,1.1434881135079913,1.0603315265642015
2020-11-03 00:00:00+00:00,0.9755574427006546,1.0619490234839584,1.1434881135079913,1.0603315265642015
2020-11-04 00:00:00+00:00,0.9755574427006546,1.0619490234839584,1.1490221270050074,1.0621761977298736
2020-11-05 00:00:00+00:00,0.9797427426324439,1.0619490234839584,1.1570628306041757,1.0662515322401926
2020-11-06 00:00:00+00:00,0.9610703219058362,1.0619490234839584,1.1570628306041757,1.0600273919979901
2020-11-08 00:00:00+00:00,0.9628387616110988,1.0619490234839584,1.1570628306041757,1.0606168718997442
2020-11-09 00:00:00+00:00,0.9628387616110988,1.0619490234839584,1.1570628306041757,1.0606168718997442
2020-11-10 00:00:00+00:00,0.9628387616110988,1.0619490234839584,1.1570628306041757,1.0606168718997442
2020-11-11 00:00:00+00:00,0.9628387616110988,1.0619490234839584,1.1570628306041757,1.0606168718997442
